Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_111_1_Right_605,VGND,li1,38.8700,315.5200,0.000000
PHY_EDGE_ROW_110_1_Right_604,VGND,li1,38.8700,310.0800,0.000000
PHY_EDGE_ROW_109_1_Right_603,VGND,li1,38.8700,310.0800,0.000000
PHY_EDGE_ROW_108_1_Right_602,VGND,li1,38.8700,304.6400,0.000000
PHY_EDGE_ROW_107_1_Right_601,VGND,li1,38.8700,304.6400,0.000000
PHY_EDGE_ROW_106_1_Right_600,VGND,li1,38.8700,299.2000,0.000000
PHY_EDGE_ROW_105_1_Right_599,VGND,li1,38.8700,299.2000,0.000000
PHY_EDGE_ROW_104_1_Right_598,VGND,li1,38.8700,293.7600,0.000000
PHY_EDGE_ROW_103_1_Right_597,VGND,li1,38.8700,293.7600,0.000000
PHY_EDGE_ROW_102_1_Right_596,VGND,li1,38.8700,288.3200,0.000000
PHY_EDGE_ROW_101_1_Right_595,VGND,li1,38.8700,288.3200,0.000000
PHY_EDGE_ROW_100_1_Right_594,VGND,li1,38.8700,282.8800,0.000000
PHY_EDGE_ROW_99_1_Right_593,VGND,li1,38.8700,282.8800,0.000000
PHY_EDGE_ROW_98_1_Right_592,VGND,li1,38.8700,277.4400,0.000000
PHY_EDGE_ROW_97_1_Right_591,VGND,li1,38.8700,277.4400,0.000000
PHY_EDGE_ROW_96_1_Right_590,VGND,li1,38.8700,272.0000,0.000000
PHY_EDGE_ROW_95_1_Right_589,VGND,li1,38.8700,272.0000,0.000000
PHY_EDGE_ROW_94_1_Right_588,VGND,li1,38.8700,266.5600,0.000000
PHY_EDGE_ROW_93_1_Right_587,VGND,li1,38.8700,266.5600,0.000000
PHY_EDGE_ROW_92_1_Right_586,VGND,li1,38.8700,261.1200,0.000000
PHY_EDGE_ROW_91_1_Right_585,VGND,li1,38.8700,261.1200,0.000000
PHY_EDGE_ROW_90_1_Right_584,VGND,li1,38.8700,255.6800,0.000000
PHY_EDGE_ROW_89_1_Right_583,VGND,li1,38.8700,255.6800,0.000000
PHY_EDGE_ROW_88_1_Right_582,VGND,li1,38.8700,250.2400,0.000000
PHY_EDGE_ROW_87_1_Right_581,VGND,li1,38.8700,250.2400,0.000000
PHY_EDGE_ROW_86_1_Right_580,VGND,li1,38.8700,244.8000,0.000000
PHY_EDGE_ROW_85_1_Right_579,VGND,li1,38.8700,244.8000,0.000000
PHY_EDGE_ROW_84_1_Right_578,VGND,li1,38.8700,239.3600,0.000000
PHY_EDGE_ROW_83_1_Right_577,VGND,li1,38.8700,239.3600,0.000000
PHY_EDGE_ROW_82_1_Right_576,VGND,li1,38.8700,233.9200,0.000000
PHY_EDGE_ROW_81_1_Right_575,VGND,li1,38.8700,233.9200,0.000000
PHY_EDGE_ROW_80_1_Right_574,VGND,li1,38.8700,228.4800,0.000000
PHY_EDGE_ROW_79_1_Right_573,VGND,li1,38.8700,228.4800,0.000000
PHY_EDGE_ROW_78_1_Right_572,VGND,li1,38.8700,223.0400,0.000001
PHY_EDGE_ROW_77_1_Right_571,VGND,li1,38.8700,223.0400,0.000001
PHY_EDGE_ROW_76_1_Right_570,VGND,li1,38.8700,217.6000,0.000001
PHY_EDGE_ROW_75_1_Right_569,VGND,li1,38.8700,217.6000,0.000001
PHY_EDGE_ROW_74_1_Right_568,VGND,li1,38.8700,212.1600,0.000000
PHY_EDGE_ROW_73_1_Right_567,VGND,li1,38.8700,212.1600,0.000000
PHY_EDGE_ROW_72_1_Right_566,VGND,li1,38.8700,206.7200,0.000001
PHY_EDGE_ROW_71_1_Right_565,VGND,li1,38.8700,206.7200,0.000001
PHY_EDGE_ROW_70_1_Right_564,VGND,li1,38.8700,201.2800,0.000001
PHY_EDGE_ROW_69_1_Right_563,VGND,li1,38.8700,201.2800,0.000001
PHY_EDGE_ROW_68_1_Right_562,VGND,li1,38.8700,195.8400,0.000000
PHY_EDGE_ROW_67_1_Right_561,VGND,li1,38.8700,195.8400,0.000000
PHY_EDGE_ROW_66_1_Right_560,VGND,li1,38.8700,190.4000,0.000001
PHY_EDGE_ROW_65_1_Right_559,VGND,li1,38.8700,190.4000,0.000001
PHY_EDGE_ROW_64_1_Right_558,VGND,li1,38.8700,184.9600,0.000000
PHY_EDGE_ROW_63_1_Right_557,VGND,li1,38.8700,184.9600,0.000000
PHY_EDGE_ROW_62_1_Right_556,VGND,li1,38.8700,179.5200,0.000001
PHY_EDGE_ROW_61_1_Right_555,VGND,li1,38.8700,179.5200,0.000001
PHY_EDGE_ROW_60_1_Right_554,VGND,li1,38.8700,174.0800,0.000000
PHY_EDGE_ROW_59_1_Right_553,VGND,li1,38.8700,174.0800,0.000000
PHY_EDGE_ROW_58_1_Right_552,VGND,li1,38.8700,168.6400,0.000000
PHY_EDGE_ROW_57_1_Right_551,VGND,li1,38.8700,168.6400,0.000000
PHY_EDGE_ROW_56_1_Right_550,VGND,li1,38.8700,163.2000,0.000000
PHY_EDGE_ROW_55_1_Right_549,VGND,li1,38.8700,163.2000,0.000000
PHY_EDGE_ROW_54_1_Right_548,VGND,li1,38.8700,157.7600,0.000000
PHY_EDGE_ROW_53_1_Right_547,VGND,li1,38.8700,157.7600,0.000000
PHY_EDGE_ROW_52_1_Right_546,VGND,li1,38.8700,152.3200,0.000000
PHY_EDGE_ROW_51_1_Right_545,VGND,li1,38.8700,152.3200,0.000000
PHY_EDGE_ROW_50_1_Right_544,VGND,li1,38.8700,146.8800,0.000000
PHY_EDGE_ROW_49_1_Right_543,VGND,li1,38.8700,146.8800,0.000000
PHY_EDGE_ROW_48_1_Right_542,VGND,li1,38.8700,141.4400,0.000000
PHY_EDGE_ROW_47_1_Right_541,VGND,li1,38.8700,141.4400,0.000000
PHY_EDGE_ROW_46_1_Right_540,VGND,li1,38.8700,136.0000,0.000000
PHY_EDGE_ROW_45_1_Right_539,VGND,li1,38.8700,136.0000,0.000000
PHY_EDGE_ROW_44_1_Right_538,VGND,li1,38.8700,130.5600,0.000000
PHY_EDGE_ROW_43_1_Right_537,VGND,li1,38.8700,130.5600,0.000000
PHY_EDGE_ROW_42_1_Right_536,VGND,li1,38.8700,125.1200,0.000000
PHY_EDGE_ROW_41_1_Right_535,VGND,li1,38.8700,125.1200,0.000000
PHY_EDGE_ROW_40_1_Right_534,VGND,li1,38.8700,119.6800,0.000000
PHY_EDGE_ROW_39_1_Right_533,VGND,li1,38.8700,119.6800,0.000000
PHY_EDGE_ROW_38_1_Right_532,VGND,li1,38.8700,114.2400,0.000000
PHY_EDGE_ROW_37_1_Right_531,VGND,li1,38.8700,114.2400,0.000000
PHY_EDGE_ROW_36_1_Right_530,VGND,li1,38.8700,108.8000,0.000000
PHY_EDGE_ROW_35_1_Right_529,VGND,li1,38.8700,108.8000,0.000000
PHY_EDGE_ROW_34_1_Right_528,VGND,li1,38.8700,103.3600,0.000000
PHY_EDGE_ROW_33_1_Right_527,VGND,li1,38.8700,103.3600,0.000000
PHY_EDGE_ROW_32_1_Right_526,VGND,li1,38.8700,97.9200,0.000000
PHY_EDGE_ROW_31_1_Right_525,VGND,li1,38.8700,97.9200,0.000000
PHY_EDGE_ROW_30_1_Right_524,VGND,li1,38.8700,92.4800,0.000000
PHY_EDGE_ROW_29_1_Right_523,VGND,li1,38.8700,92.4800,0.000000
PHY_EDGE_ROW_28_1_Right_522,VGND,li1,38.8700,87.0400,0.000000
PHY_EDGE_ROW_27_1_Right_521,VGND,li1,38.8700,87.0400,0.000000
PHY_EDGE_ROW_26_1_Right_520,VGND,li1,38.8700,81.6000,0.000001
PHY_EDGE_ROW_25_1_Right_519,VGND,li1,38.8700,81.6000,0.000001
PHY_EDGE_ROW_24_1_Right_518,VGND,li1,38.8700,76.1600,0.000000
PHY_EDGE_ROW_23_1_Right_517,VGND,li1,38.8700,76.1600,0.000000
PHY_EDGE_ROW_22_1_Right_516,VGND,li1,38.8700,70.7200,0.000000
PHY_EDGE_ROW_21_1_Right_515,VGND,li1,38.8700,70.7200,0.000000
PHY_EDGE_ROW_20_1_Right_514,VGND,li1,38.8700,65.2800,0.000000
PHY_EDGE_ROW_19_1_Right_513,VGND,li1,38.8700,65.2800,0.000000
PHY_EDGE_ROW_18_1_Right_512,VGND,li1,38.8700,59.8400,0.000000
PHY_EDGE_ROW_17_1_Right_511,VGND,li1,38.8700,59.8400,0.000000
PHY_EDGE_ROW_16_1_Right_510,VGND,li1,38.8700,54.4000,0.000000
PHY_EDGE_ROW_15_1_Right_509,VGND,li1,38.8700,54.4000,0.000000
PHY_EDGE_ROW_14_1_Right_508,VGND,li1,38.8700,48.9600,0.000000
PHY_EDGE_ROW_13_1_Right_507,VGND,li1,38.8700,48.9600,0.000000
PHY_EDGE_ROW_12_1_Right_506,VGND,li1,38.8700,43.5200,0.000000
PHY_EDGE_ROW_11_1_Right_505,VGND,li1,38.8700,43.5200,0.000000
PHY_EDGE_ROW_164_2_Left_504,VGND,li1,540.7300,456.9600,0.000000
PHY_EDGE_ROW_163_2_Left_503,VGND,li1,540.7300,456.9600,0.000000
PHY_EDGE_ROW_162_2_Left_502,VGND,li1,540.7300,451.5200,0.000000
PHY_EDGE_ROW_161_2_Left_501,VGND,li1,540.7300,451.5200,0.000000
PHY_EDGE_ROW_160_2_Left_500,VGND,li1,540.7300,446.0800,0.000000
PHY_EDGE_ROW_159_2_Left_499,VGND,li1,540.7300,446.0800,0.000000
PHY_EDGE_ROW_158_2_Left_498,VGND,li1,540.7300,440.6400,0.000000
PHY_EDGE_ROW_157_2_Left_497,VGND,li1,540.7300,440.6400,0.000000
PHY_EDGE_ROW_156_2_Left_496,VGND,li1,540.7300,435.2000,0.000000
PHY_EDGE_ROW_155_2_Left_495,VGND,li1,540.7300,435.2000,0.000000
PHY_EDGE_ROW_154_2_Left_494,VGND,li1,540.7300,429.7600,0.000000
PHY_EDGE_ROW_153_2_Left_493,VGND,li1,540.7300,429.7600,0.000000
PHY_EDGE_ROW_152_2_Left_492,VGND,li1,540.7300,424.3200,0.000000
PHY_EDGE_ROW_151_2_Left_491,VGND,li1,540.7300,424.3200,0.000000
PHY_EDGE_ROW_150_2_Left_490,VGND,li1,540.7300,418.8800,0.000000
PHY_EDGE_ROW_149_2_Left_489,VGND,li1,540.7300,418.8800,0.000000
PHY_EDGE_ROW_148_2_Left_488,VGND,li1,540.7300,413.4400,0.000000
PHY_EDGE_ROW_147_2_Left_487,VGND,li1,540.7300,413.4400,0.000000
PHY_EDGE_ROW_146_2_Left_486,VGND,li1,540.7300,408.0000,0.000000
PHY_EDGE_ROW_145_2_Left_485,VGND,li1,540.7300,408.0000,0.000000
PHY_EDGE_ROW_144_2_Left_484,VGND,li1,540.7300,402.5600,0.000000
PHY_EDGE_ROW_143_2_Left_483,VGND,li1,540.7300,402.5600,0.000000
PHY_EDGE_ROW_142_2_Left_482,VGND,li1,540.7300,397.1200,0.000000
PHY_EDGE_ROW_141_2_Left_481,VGND,li1,540.7300,397.1200,0.000000
PHY_EDGE_ROW_140_2_Left_480,VGND,li1,540.7300,391.6800,0.000000
PHY_EDGE_ROW_139_2_Left_479,VGND,li1,540.7300,391.6800,0.000000
PHY_EDGE_ROW_138_2_Left_478,VGND,li1,540.7300,386.2400,0.000000
PHY_EDGE_ROW_137_2_Left_477,VGND,li1,540.7300,386.2400,0.000000
PHY_EDGE_ROW_136_2_Left_476,VGND,li1,540.7300,380.8000,0.000000
PHY_EDGE_ROW_135_2_Left_475,VGND,li1,540.7300,380.8000,0.000000
PHY_EDGE_ROW_134_2_Left_474,VGND,li1,540.7300,375.3600,0.000000
PHY_EDGE_ROW_133_2_Left_473,VGND,li1,540.7300,375.3600,0.000000
PHY_EDGE_ROW_132_2_Left_472,VGND,li1,540.7300,369.9200,0.000000
PHY_EDGE_ROW_131_2_Left_471,VGND,li1,540.7300,369.9200,0.000000
PHY_EDGE_ROW_130_2_Left_470,VGND,li1,540.7300,364.4800,0.000000
PHY_EDGE_ROW_129_2_Left_469,VGND,li1,540.7300,364.4800,0.000000
PHY_EDGE_ROW_128_2_Left_468,VGND,li1,540.7300,359.0400,0.000000
PHY_EDGE_ROW_127_2_Left_467,VGND,li1,540.7300,359.0400,0.000000
PHY_EDGE_ROW_126_2_Left_466,VGND,li1,540.7300,353.6000,0.000000
PHY_EDGE_ROW_125_2_Left_465,VGND,li1,540.7300,353.6000,0.000000
PHY_EDGE_ROW_124_2_Left_464,VGND,li1,540.7300,348.1600,0.000000
PHY_EDGE_ROW_123_2_Left_463,VGND,li1,540.7300,348.1600,0.000000
PHY_EDGE_ROW_122_2_Left_462,VGND,li1,540.7300,342.7200,0.000000
PHY_EDGE_ROW_121_2_Left_461,VGND,li1,540.7300,342.7200,0.000000
PHY_EDGE_ROW_120_2_Left_460,VGND,li1,540.7300,337.2800,0.000149
PHY_EDGE_ROW_119_2_Left_459,VGND,li1,540.7300,337.2800,0.000149
PHY_EDGE_ROW_118_2_Left_458,VGND,li1,540.7300,331.8400,0.000000
PHY_EDGE_ROW_117_2_Left_457,VGND,li1,540.7300,331.8400,0.000000
PHY_EDGE_ROW_116_2_Left_456,VGND,li1,540.7300,326.4000,0.000000
PHY_EDGE_ROW_115_2_Left_455,VGND,li1,540.7300,326.4000,0.000000
PHY_EDGE_ROW_114_2_Left_454,VGND,li1,540.7300,320.9600,0.000000
PHY_EDGE_ROW_113_2_Left_453,VGND,li1,540.7300,320.9600,0.000000
PHY_EDGE_ROW_112_2_Left_452,VGND,li1,540.7300,315.5200,0.000000
PHY_EDGE_ROW_111_2_Left_451,VGND,li1,540.7300,315.5200,0.000000
PHY_EDGE_ROW_110_2_Left_450,VGND,li1,540.7300,310.0800,0.000000
PHY_EDGE_ROW_109_2_Left_449,VGND,li1,540.7300,310.0800,0.000000
PHY_EDGE_ROW_108_2_Left_448,VGND,li1,540.7300,304.6400,0.000000
PHY_EDGE_ROW_107_2_Left_447,VGND,li1,540.7300,304.6400,0.000000
PHY_EDGE_ROW_106_2_Left_446,VGND,li1,540.7300,299.2000,0.000000
PHY_EDGE_ROW_105_2_Left_445,VGND,li1,540.7300,299.2000,0.000000
PHY_EDGE_ROW_104_2_Left_444,VGND,li1,540.7300,293.7600,0.000000
PHY_EDGE_ROW_103_2_Left_443,VGND,li1,540.7300,293.7600,0.000000
PHY_EDGE_ROW_102_2_Left_442,VGND,li1,540.7300,288.3200,0.000073
PHY_EDGE_ROW_101_2_Left_441,VGND,li1,540.7300,288.3200,0.000073
PHY_EDGE_ROW_100_2_Left_440,VGND,li1,540.7300,282.8800,0.000000
PHY_EDGE_ROW_99_2_Left_439,VGND,li1,540.7300,282.8800,0.000000
PHY_EDGE_ROW_98_2_Left_438,VGND,li1,540.7300,277.4400,0.000000
PHY_EDGE_ROW_97_2_Left_437,VGND,li1,540.7300,277.4400,0.000000
PHY_EDGE_ROW_96_2_Left_436,VGND,li1,540.7300,272.0000,0.000001
PHY_EDGE_ROW_95_2_Left_435,VGND,li1,540.7300,272.0000,0.000001
PHY_EDGE_ROW_94_2_Left_434,VGND,li1,540.7300,266.5600,0.000343
PHY_EDGE_ROW_93_2_Left_433,VGND,li1,540.7300,266.5600,0.000343
PHY_EDGE_ROW_92_2_Left_432,VGND,li1,540.7300,261.1200,0.000204
PHY_EDGE_ROW_91_2_Left_431,VGND,li1,540.7300,261.1200,0.000204
PHY_EDGE_ROW_90_2_Left_430,VGND,li1,540.7300,255.6800,0.000290
PHY_EDGE_ROW_89_2_Left_429,VGND,li1,540.7300,255.6800,0.000290
PHY_EDGE_ROW_88_2_Left_428,VGND,li1,540.7300,250.2400,0.000002
PHY_EDGE_ROW_87_2_Left_427,VGND,li1,540.7300,250.2400,0.000002
PHY_EDGE_ROW_86_2_Left_426,VGND,li1,540.7300,244.8000,0.000022
PHY_EDGE_ROW_85_2_Left_425,VGND,li1,540.7300,244.8000,0.000022
PHY_EDGE_ROW_84_2_Left_424,VGND,li1,540.7300,239.3600,0.000066
PHY_EDGE_ROW_83_2_Left_423,VGND,li1,540.7300,239.3600,0.000066
PHY_EDGE_ROW_82_2_Left_422,VGND,li1,540.7300,233.9200,0.000023
PHY_EDGE_ROW_81_2_Left_421,VGND,li1,540.7300,233.9200,0.000023
PHY_EDGE_ROW_80_2_Left_420,VGND,li1,540.7300,228.4800,0.000162
PHY_EDGE_ROW_79_2_Left_419,VGND,li1,540.7300,228.4800,0.000162
PHY_EDGE_ROW_78_2_Left_418,VGND,li1,540.7300,223.0400,0.000012
PHY_EDGE_ROW_77_2_Left_417,VGND,li1,540.7300,223.0400,0.000012
PHY_EDGE_ROW_76_2_Left_416,VGND,li1,540.7300,217.6000,0.000107
PHY_EDGE_ROW_75_2_Left_415,VGND,li1,540.7300,217.6000,0.000107
PHY_EDGE_ROW_74_2_Left_414,VGND,li1,540.7300,212.1600,0.000093
PHY_EDGE_ROW_73_2_Left_413,VGND,li1,540.7300,212.1600,0.000093
PHY_EDGE_ROW_72_2_Left_412,VGND,li1,540.7300,206.7200,0.000194
PHY_EDGE_ROW_71_2_Left_411,VGND,li1,540.7300,206.7200,0.000194
PHY_EDGE_ROW_70_2_Left_410,VGND,li1,540.7300,201.2800,0.000353
PHY_EDGE_ROW_69_2_Left_409,VGND,li1,540.7300,201.2800,0.000353
PHY_EDGE_ROW_68_2_Left_408,VGND,li1,540.7300,195.8400,0.000175
PHY_EDGE_ROW_67_2_Left_407,VGND,li1,540.7300,195.8400,0.000175
PHY_EDGE_ROW_66_2_Left_406,VGND,li1,540.7300,190.4000,0.000204
PHY_EDGE_ROW_65_2_Left_405,VGND,li1,540.7300,190.4000,0.000204
PHY_EDGE_ROW_64_2_Left_404,VGND,li1,540.7300,184.9600,0.000193
PHY_EDGE_ROW_63_2_Left_403,VGND,li1,540.7300,184.9600,0.000193
PHY_EDGE_ROW_62_2_Left_402,VGND,li1,540.7300,179.5200,0.000142
PHY_EDGE_ROW_61_2_Left_401,VGND,li1,540.7300,179.5200,0.000142
PHY_EDGE_ROW_60_2_Left_400,VGND,li1,540.7300,174.0800,0.000088
PHY_EDGE_ROW_59_2_Left_399,VGND,li1,540.7300,174.0800,0.000088
PHY_EDGE_ROW_58_2_Left_398,VGND,li1,540.7300,168.6400,0.000195
PHY_EDGE_ROW_57_2_Left_397,VGND,li1,540.7300,168.6400,0.000195
PHY_EDGE_ROW_56_2_Left_396,VGND,li1,540.7300,163.2000,0.000221
PHY_EDGE_ROW_55_2_Left_395,VGND,li1,540.7300,163.2000,0.000221
PHY_EDGE_ROW_54_2_Left_394,VGND,li1,540.7300,157.7600,0.000180
PHY_EDGE_ROW_53_2_Left_393,VGND,li1,540.7300,157.7600,0.000180
PHY_EDGE_ROW_52_2_Left_392,VGND,li1,540.7300,152.3200,0.000000
PHY_EDGE_ROW_51_2_Left_391,VGND,li1,540.7300,152.3200,0.000000
PHY_EDGE_ROW_50_2_Left_390,VGND,li1,540.7300,146.8800,0.000000
PHY_EDGE_ROW_49_2_Left_389,VGND,li1,540.7300,146.8800,0.000000
PHY_EDGE_ROW_48_2_Left_388,VGND,li1,540.7300,141.4400,0.000000
PHY_EDGE_ROW_47_2_Left_387,VGND,li1,540.7300,141.4400,0.000000
PHY_EDGE_ROW_46_2_Left_386,VGND,li1,540.7300,136.0000,0.000000
PHY_EDGE_ROW_45_2_Left_385,VGND,li1,540.7300,136.0000,0.000000
PHY_EDGE_ROW_44_2_Left_384,VGND,li1,540.7300,130.5600,0.000000
PHY_EDGE_ROW_43_2_Left_383,VGND,li1,540.7300,130.5600,0.000000
PHY_EDGE_ROW_42_2_Left_382,VGND,li1,540.7300,125.1200,0.000000
PHY_EDGE_ROW_41_2_Left_381,VGND,li1,540.7300,125.1200,0.000000
PHY_EDGE_ROW_40_2_Left_380,VGND,li1,540.7300,119.6800,0.000000
PHY_EDGE_ROW_39_2_Left_379,VGND,li1,540.7300,119.6800,0.000000
PHY_EDGE_ROW_38_2_Left_378,VGND,li1,540.7300,114.2400,0.000000
PHY_EDGE_ROW_37_2_Left_377,VGND,li1,540.7300,114.2400,0.000000
PHY_EDGE_ROW_36_2_Left_376,VGND,li1,540.7300,108.8000,0.000000
PHY_EDGE_ROW_35_2_Left_375,VGND,li1,540.7300,108.8000,0.000000
PHY_EDGE_ROW_34_2_Left_374,VGND,li1,540.7300,103.3600,0.000000
PHY_EDGE_ROW_33_2_Left_373,VGND,li1,540.7300,103.3600,0.000000
PHY_EDGE_ROW_32_2_Left_372,VGND,li1,540.7300,97.9200,0.000000
PHY_EDGE_ROW_31_2_Left_371,VGND,li1,540.7300,97.9200,0.000000
PHY_EDGE_ROW_30_2_Left_370,VGND,li1,540.7300,92.4800,0.000000
PHY_EDGE_ROW_29_2_Left_369,VGND,li1,540.7300,92.4800,0.000000
PHY_EDGE_ROW_28_2_Left_368,VGND,li1,540.7300,87.0400,0.000000
PHY_EDGE_ROW_27_2_Left_367,VGND,li1,540.7300,87.0400,0.000000
PHY_EDGE_ROW_26_2_Left_366,VGND,li1,540.7300,81.6000,0.000000
PHY_EDGE_ROW_25_2_Left_365,VGND,li1,540.7300,81.6000,0.000000
PHY_EDGE_ROW_24_2_Left_364,VGND,li1,540.7300,76.1600,0.000000
PHY_EDGE_ROW_23_2_Left_363,VGND,li1,540.7300,76.1600,0.000000
PHY_EDGE_ROW_22_2_Left_362,VGND,li1,540.7300,70.7200,0.000000
PHY_EDGE_ROW_21_2_Left_361,VGND,li1,540.7300,70.7200,0.000000
PHY_EDGE_ROW_20_2_Left_360,VGND,li1,540.7300,65.2800,0.000000
PHY_EDGE_ROW_19_2_Left_359,VGND,li1,540.7300,65.2800,0.000000
PHY_EDGE_ROW_18_2_Left_358,VGND,li1,540.7300,59.8400,0.000000
PHY_EDGE_ROW_17_2_Left_357,VGND,li1,540.7300,59.8400,0.000000
PHY_EDGE_ROW_16_2_Left_356,VGND,li1,540.7300,54.4000,0.000000
PHY_EDGE_ROW_15_2_Left_355,VGND,li1,540.7300,54.4000,0.000000
PHY_EDGE_ROW_14_2_Left_354,VGND,li1,540.7300,48.9600,0.000000
PHY_EDGE_ROW_13_2_Left_353,VGND,li1,540.7300,48.9600,0.000000
PHY_EDGE_ROW_12_2_Left_352,VGND,li1,540.7300,43.5200,0.000000
PHY_EDGE_ROW_11_2_Left_351,VGND,li1,540.7300,43.5200,0.000000
PHY_EDGE_ROW_10_2_Left_350,VGND,li1,540.7300,38.0800,0.000000
PHY_EDGE_ROW_10_1_Left_349,VGND,li1,6.2100,38.0800,0.000000
PHY_EDGE_ROW_174_Left_348,VGND,li1,6.2100,484.1600,0.000002
PHY_EDGE_ROW_173_Left_347,VGND,li1,6.2100,484.1600,0.000002
PHY_EDGE_ROW_172_Left_346,VGND,li1,6.2100,478.7200,0.000001
PHY_EDGE_ROW_171_Left_345,VGND,li1,6.2100,478.7200,0.000001
PHY_EDGE_ROW_170_Left_344,VGND,li1,6.2100,473.2800,0.000001
PHY_EDGE_ROW_169_Left_343,VGND,li1,6.2100,473.2800,0.000001
PHY_EDGE_ROW_168_Left_342,VGND,li1,6.2100,467.8400,0.000004
PHY_EDGE_ROW_167_Left_341,VGND,li1,6.2100,467.8400,0.000004
PHY_EDGE_ROW_166_Left_340,VGND,li1,6.2100,462.4000,0.000011
PHY_EDGE_ROW_165_Left_339,VGND,li1,6.2100,462.4000,0.000011
PHY_EDGE_ROW_164_1_Left_338,VGND,li1,6.2100,456.9600,0.000000
PHY_EDGE_ROW_163_1_Left_337,VGND,li1,6.2100,456.9600,0.000000
PHY_EDGE_ROW_162_1_Left_336,VGND,li1,6.2100,451.5200,0.000000
PHY_EDGE_ROW_161_1_Left_335,VGND,li1,6.2100,451.5200,0.000000
PHY_EDGE_ROW_160_1_Left_334,VGND,li1,6.2100,446.0800,0.000000
PHY_EDGE_ROW_159_1_Left_333,VGND,li1,6.2100,446.0800,0.000000
PHY_EDGE_ROW_158_1_Left_332,VGND,li1,6.2100,440.6400,0.000000
PHY_EDGE_ROW_157_1_Left_331,VGND,li1,6.2100,440.6400,0.000000
PHY_EDGE_ROW_156_1_Left_330,VGND,li1,6.2100,435.2000,0.000000
PHY_EDGE_ROW_155_1_Left_329,VGND,li1,6.2100,435.2000,0.000000
PHY_EDGE_ROW_154_1_Left_328,VGND,li1,6.2100,429.7600,0.000000
PHY_EDGE_ROW_153_1_Left_327,VGND,li1,6.2100,429.7600,0.000000
PHY_EDGE_ROW_152_1_Left_326,VGND,li1,6.2100,424.3200,0.000000
PHY_EDGE_ROW_151_1_Left_325,VGND,li1,6.2100,424.3200,0.000000
PHY_EDGE_ROW_150_1_Left_324,VGND,li1,6.2100,418.8800,0.000000
PHY_EDGE_ROW_149_1_Left_323,VGND,li1,6.2100,418.8800,0.000000
PHY_EDGE_ROW_148_1_Left_322,VGND,li1,6.2100,413.4400,0.000000
PHY_EDGE_ROW_147_1_Left_321,VGND,li1,6.2100,413.4400,0.000000
PHY_EDGE_ROW_146_1_Left_320,VGND,li1,6.2100,408.0000,0.000000
PHY_EDGE_ROW_145_1_Left_319,VGND,li1,6.2100,408.0000,0.000000
PHY_EDGE_ROW_144_1_Left_318,VGND,li1,6.2100,402.5600,0.000000
PHY_EDGE_ROW_143_1_Left_317,VGND,li1,6.2100,402.5600,0.000000
PHY_EDGE_ROW_142_1_Left_316,VGND,li1,6.2100,397.1200,0.000000
PHY_EDGE_ROW_141_1_Left_315,VGND,li1,6.2100,397.1200,0.000000
PHY_EDGE_ROW_140_1_Left_314,VGND,li1,6.2100,391.6800,0.000000
PHY_EDGE_ROW_139_1_Left_313,VGND,li1,6.2100,391.6800,0.000000
PHY_EDGE_ROW_138_1_Left_312,VGND,li1,6.2100,386.2400,0.000000
PHY_EDGE_ROW_137_1_Left_311,VGND,li1,6.2100,386.2400,0.000000
PHY_EDGE_ROW_136_1_Left_310,VGND,li1,6.2100,380.8000,0.000000
PHY_EDGE_ROW_135_1_Left_309,VGND,li1,6.2100,380.8000,0.000000
PHY_EDGE_ROW_134_1_Left_308,VGND,li1,6.2100,375.3600,0.000000
PHY_EDGE_ROW_133_1_Left_307,VGND,li1,6.2100,375.3600,0.000000
PHY_EDGE_ROW_132_1_Left_306,VGND,li1,6.2100,369.9200,0.000000
PHY_EDGE_ROW_131_1_Left_305,VGND,li1,6.2100,369.9200,0.000000
PHY_EDGE_ROW_130_1_Left_304,VGND,li1,6.2100,364.4800,0.000000
PHY_EDGE_ROW_129_1_Left_303,VGND,li1,6.2100,364.4800,0.000000
PHY_EDGE_ROW_128_1_Left_302,VGND,li1,6.2100,359.0400,0.000000
PHY_EDGE_ROW_127_1_Left_301,VGND,li1,6.2100,359.0400,0.000000
PHY_EDGE_ROW_126_1_Left_300,VGND,li1,6.2100,353.6000,0.000000
PHY_EDGE_ROW_125_1_Left_299,VGND,li1,6.2100,353.6000,0.000000
PHY_EDGE_ROW_124_1_Left_298,VGND,li1,6.2100,348.1600,0.000000
PHY_EDGE_ROW_123_1_Left_297,VGND,li1,6.2100,348.1600,0.000000
PHY_EDGE_ROW_122_1_Left_296,VGND,li1,6.2100,342.7200,0.000000
PHY_EDGE_ROW_121_1_Left_295,VGND,li1,6.2100,342.7200,0.000000
PHY_EDGE_ROW_120_1_Left_294,VGND,li1,6.2100,337.2800,0.000000
PHY_EDGE_ROW_119_1_Left_293,VGND,li1,6.2100,337.2800,0.000000
PHY_EDGE_ROW_118_1_Left_292,VGND,li1,6.2100,331.8400,0.000000
PHY_EDGE_ROW_117_1_Left_291,VGND,li1,6.2100,331.8400,0.000000
PHY_EDGE_ROW_116_1_Left_290,VGND,li1,6.2100,326.4000,0.000000
PHY_EDGE_ROW_115_1_Left_289,VGND,li1,6.2100,326.4000,0.000000
PHY_EDGE_ROW_114_1_Left_288,VGND,li1,6.2100,320.9600,0.000000
